Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
330 VLMC NN	layer 1	regions_2	4.56509204836178_3.31598666385658	4.56509204836178	3.31598666385658	4.96509204836178	3.71598666385658	0.0284971502849715
330 VLMC NN	layer 1	regions_2	4.56509204836178_3.33598666385658	4.56509204836178	3.33598666385658	4.96509204836178	3.73598666385658	0.0284971502849715
330 VLMC NN	layer 1	regions_2	4.56509204836178_3.35598666385658	4.56509204836178	3.35598666385658	4.96509204836178	3.75598666385658	0.0284971502849715
330 VLMC NN	layer 1	regions_2	4.56509204836178_3.37598666385658	4.56509204836178	3.37598666385658	4.96509204836178	3.77598666385658	0.0284971502849715
330 VLMC NN	layer 1	regions_2	4.56591601980828_3.51598666385658	4.56591601980828	3.51598666385658	4.96591601980828	3.91598666385658	0.0005999400059994
330 VLMC NN	layer 1	regions_2	4.57280669852615_3.53598666385658	4.57280669852615	3.53598666385658	4.97280669852615	3.93598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.57280669852615_3.55598666385658	4.57280669852615	3.55598666385658	4.97280669852615	3.95598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.57988724531563_3.39598666385658	4.57988724531563	3.39598666385658	4.97988724531563	3.79598666385658	0.0221977802219778
330 VLMC NN	layer 1	regions_2	4.57988724531563_3.41598666385658	4.57988724531563	3.41598666385658	4.97988724531563	3.81598666385658	0.0170982901709829
330 VLMC NN	layer 1	regions_2	4.57988724531563_3.43598666385658	4.57988724531563	3.43598666385658	4.97988724531563	3.83598666385658	0.0100989901009899
330 VLMC NN	layer 1	regions_2	4.57988724531563_3.45598666385658	4.57988724531563	3.45598666385658	4.97988724531563	3.85598666385658	0.0021997800219978
330 VLMC NN	layer 1	regions_2	4.57988724531563_3.47598666385658	4.57988724531563	3.47598666385658	4.97988724531563	3.87598666385658	0.000999900009999
330 VLMC NN	layer 1	regions_2	4.57988724531563_3.49598666385658	4.57988724531563	3.49598666385658	4.97988724531563	3.89598666385658	0.0006999300069993
330 VLMC NN	layer 1	regions_2	4.58393956952529_3.57598666385658	4.58393956952529	3.57598666385658	4.98393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.58393956952529_3.59598666385658	4.58393956952529	3.59598666385658	4.98393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.58393956952529_3.61598666385658	4.58393956952529	3.61598666385658	4.98393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.58393956952529_3.63598666385658	4.58393956952529	3.63598666385658	4.98393956952529	4.03598666385658	0.0107989201079892
330 VLMC NN	layer 1	regions_2	4.58509204836178_3.25598666385658	4.58509204836178	3.25598666385658	4.98509204836178	3.65598666385658	0.0237976202379762
330 VLMC NN	layer 1	regions_2	4.58509204836178_3.27598666385658	4.58509204836178	3.27598666385658	4.98509204836178	3.67598666385658	0.0237976202379762
330 VLMC NN	layer 1	regions_2	4.58509204836178_3.29598666385658	4.58509204836178	3.29598666385658	4.98509204836178	3.69598666385658	0.0237976202379762
330 VLMC NN	layer 1	regions_2	4.58509204836178_3.31598666385658	4.58509204836178	3.31598666385658	4.98509204836178	3.71598666385658	0.0237976202379762
330 VLMC NN	layer 1	regions_2	4.58509204836178_3.33598666385658	4.58509204836178	3.33598666385658	4.98509204836178	3.73598666385658	0.0237976202379762
330 VLMC NN	layer 1	regions_2	4.58509204836178_3.35598666385658	4.58509204836178	3.35598666385658	4.98509204836178	3.75598666385658	0.0237976202379762
330 VLMC NN	layer 1	regions_2	4.58509204836178_3.37598666385658	4.58509204836178	3.37598666385658	4.98509204836178	3.77598666385658	0.0237976202379762
330 VLMC NN	layer 1	regions_2	4.58591601980828_3.51598666385658	4.58591601980828	3.51598666385658	4.98591601980828	3.91598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.59280669852615_3.53598666385658	4.59280669852615	3.53598666385658	4.99280669852615	3.93598666385658	0.0011998800119988
330 VLMC NN	layer 1	regions_2	4.59280669852615_3.55598666385658	4.59280669852615	3.55598666385658	4.99280669852615	3.95598666385658	0.0006999300069993
330 VLMC NN	layer 1	regions_2	4.59988724531563_3.47598666385658	4.59988724531563	3.47598666385658	4.99988724531563	3.87598666385658	0.0413958604139586
330 VLMC NN	layer 1	regions_2	4.59988724531563_3.49598666385658	4.59988724531563	3.49598666385658	4.99988724531563	3.89598666385658	0.0308969103089691
330 VLMC NN	layer 1	regions_2	4.60393956952529_3.57598666385658	4.60393956952529	3.57598666385658	5.00393956952529	3.97598666385658	0.0085991400859914
330 VLMC NN	layer 1	regions_2	4.60393956952529_3.59598666385658	4.60393956952529	3.59598666385658	5.00393956952529	3.99598666385658	0.0045995400459954
330 VLMC NN	layer 1	regions_2	4.60393956952529_3.61598666385658	4.60393956952529	3.61598666385658	5.00393956952529	4.01598666385658	0.0045995400459954
330 VLMC NN	layer 1	regions_2	4.60591601980828_3.51598666385658	4.60591601980828	3.51598666385658	5.00591601980828	3.91598666385658	0.0215978402159784
330 VLMC NN	layer 1	regions_2	4.61280669852615_3.53598666385658	4.61280669852615	3.53598666385658	5.01280669852615	3.93598666385658	0.0108989101089891
330 VLMC NN	layer 1	regions_2	4.61280669852615_3.55598666385658	4.61280669852615	3.55598666385658	5.01280669852615	3.95598666385658	0.0085991400859914
330 VLMC NN	layer 1	regions_2	4.62393956952529_3.57598666385658	4.62393956952529	3.57598666385658	5.02393956952529	3.97598666385658	0.0347965203479652
330 VLMC NN	layer 1	regions_2	4.62393956952529_3.59598666385658	4.62393956952529	3.59598666385658	5.02393956952529	3.99598666385658	0.0258974102589741
330 VLMC NN	layer 1	regions_2	4.62393956952529_3.61598666385658	4.62393956952529	3.61598666385658	5.02393956952529	4.01598666385658	0.0258974102589741
